Steps;Time;Cost
0;0,045200000000000004;42587
0;0,0444;43467
0;0,0462;42949
0;0,0445;42824
0;0,045399999999999996;43675
0;0,0439;42673
0;0,046;42756
0;0,0451;43506
0;0,045899999999999996;42458
0;0,0429;41815
0;0,0465;42756
0;0,0435;42412
0;0,044;43186
0;0,0428;43177
0;0,0457;42515
0;0,0434;43012
0;0,0427;43088
0;0,0415;43227
0;0,0434;43186
0;0,0427;43012
0;0,045899999999999996;42949
0;0,0461;42870
0;0,0457;42458
0;0,045399999999999996;42870
0;0,0428;43465
0;0,0451;43392
0;0,043300000000000005;43360
0;0,0429;42545
0;0,0438;43519
0;0,0443;43465
0;0,0432;42858
0;0,0436;43012
0;0,0435;42321
0;0,044;43391
0;0,0427;42951
0;0,0431;43360
0;0,041999999999999996;43227
0;0,045899999999999996;42756
0;0,0446;42756
0;0,0431;42951
0;0,044700000000000004;43202
0;0,0448;42864
0;0,0439;42321
0;0,044700000000000004;43525
0;0,0453;43697
0;0,044700000000000004;43524
0;0,0435;42858
0;0,0444;43273
0;0,0448;43900
0;0,0443;43618
0;0,044;43525
0;0,047299999999999995;43098
0;0,043000000000000003;42858
0;0,043000000000000003;42545
0;0,045000000000000005;43467
0;0,0457;42458
0;0,0451;42949
0;0,0441;42471
0;0,0426;42412
0;0,0429;44013
0;0,0445;43900
0;0,0431;43237
0;0,0451;43697
0;0,0432;42951
0;0,0431;44282
0;0,047599999999999996;43467
0;0,044700000000000004;43012
0;0,0429;43095
0;0,0448;42458
0;0,0443;43444
0;0,044199999999999996;43675
0;0,0432;43859
0;0,043699999999999996;43394
0;0,0432;43232
0;0,0457;42471
0;0,0438;43013
0;0,0428;42561
0;0,0455;43392
0;0,044199999999999996;43237
0;0,0444;43392
0;0,0428;43879
0;0,044;43524
0;0,0429;43506
0;0,0425;43227
0;0,0423;43052
0;0,041999999999999996;43227
0;0,0435;42989
0;0,0434;43519
0;0,0443;43618
0;0,0436;43524
0;0,0422;43095
0;0,045599999999999995;43697
0;0,043300000000000005;43506
0;0,0432;43052
0;0,0419;43237
0;0,0439;43879
0;0,0435;43227
0;0,0422;43177
0;0,0436;43394
0;0,043699999999999996;42561
0;0,0434;42471
0;0,0436;43506
0;0,0426;42545
0;0,0446;42824
0;0,0429;41815
0;0,0434;44013
0;0,0443;42703
0;0,043000000000000003;42561
0;0,0436;42587
0;0,0458;42949
0;0,0429;44013
0;0,041999999999999996;44013
0;0,045399999999999996;42949
0;0,043000000000000003;43088
0;0,043300000000000005;42989
0;0,0428;43266
0;0,0444;42864
0;0,0431;43939
0;0,0439;43394
0;0,0419;43273
0;0,0448;43467
0;0,043300000000000005;44282
0;0,0461;42870
0;0,0443;42870
0;0,044199999999999996;42979
0;0,043000000000000003;43186
0;0,0446;42703
0;0,043699999999999996;43162
0;0,045200000000000004;42515
0;0,0429;43227
0;0,0434;43177
0;0,041999999999999996;43095
0;0,044199999999999996;43673
0;0,0443;42824
0;0,0453;43675
0;0,044;43013
0;0,0427;43095
0;0,043000000000000003;43186
0;0,0455;43900
0;0,0429;43506
0;0,0432;44013
0;0,0462;42587
0;0,0441;42587
0;0,0431;41815
0;0,0439;42587
0;0,0426;44317
0;0,0436;43360
0;0,0457;42458
0;0,0752;43519
0;0,0768;42870
0;0,09069999999999999;42728
0;0,061;42951
0;0,0739;42979
0;0,0435;43177
0;0,0799;43519
0;0,08310000000000001;43012
0;0,0458;42989
0;0,0671;42321
0;0,0597;43186
0;0,0885;42515
0;0,0455;43202
0;0,0775;44282
0;0,1009;43162
0;0,0427;43012
0;0,0432;43394
0;0,0434;41815
0;0,0448;43467
0;0,0429;43266
0;0,045000000000000005;42587
0;0,044700000000000004;43171
0;0,0436;43013
0;0,0432;43444
0;0,0422;43095
0;0,0448;42515
0;0,0427;43177
0;0,0445;43900
0;0,0833;43141
0;0,0431;43360
0;0,0448;43171
0;0,0444;42587
0;0,044199999999999996;43444
0;0,0436;42412
0;0,0451;43237
0;0,0446;43467
0;0,044199999999999996;43519
0;0,0444;42508
0;0,045000000000000005;42458
0;0,0434;42471
0;0,044199999999999996;42587
0;0,0428;42412
0;0,045000000000000005;42458
0;0,044700000000000004;43113
0;0,0445;43273
0;0,045899999999999996;42870
0;0,0443;42515
0;0,045000000000000005;43171
0;0,0444;43273
0;0,045899999999999996;42745
0;0,045899999999999996;43392
0;0,0448;42515
0;0,0435;44282
0;0,0444;42864
0;0,0438;43052
0;0,043000000000000003;43524
0;0,0425;43465
0;0,044;43467
0;0,0445;43846
0;0,0434;43273
0;0,0435;43273
0;0,0428;43394
0;0,0444;42824
0;0,044;43186
0;0,044700000000000004;43237
0;0,0432;42545
0;0,0435;43524
0;0,0439;42412
0;0,0445;42515
0;0,043300000000000005;44013
0;0,0434;43673
0;0,0457;42458
0;0,045599999999999995;42728
0;0,0444;43162
0;0,0444;42728
0;0,0448;43444
0;0,0466;43098
0;0,0453;43098
0;0,0434;43444
0;0,045399999999999996;43618
0;0,044199999999999996;43273
0;0,0462;43098
0;0,045200000000000004;43900
0;0,045899999999999996;43098
0;0,044199999999999996;42745
0;0,043000000000000003;43227
0;0,0449;43098
0;0,0425;43052
0;0,0429;43394
0;0,0428;42545
0;0,043000000000000003;43360
0;0,0428;43360
0;0,044700000000000004;42824
0;0,044199999999999996;43013
0;0,0468;43900
0;0,0431;43088
0;0,043000000000000003;43524
0;0,0453;42515
0;0,044700000000000004;43618
0;0,045599999999999995;42458
0;0,0426;41815
0;0,0453;43846
0;0,0435;43237
0;0,0444;42471
0;0,0434;42412
0;0,0451;43391
0;0,0424;43465
0;0,0434;43394
0;0,044;42673
0;0,0445;43012
0;0,0445;42864
0;0,045000000000000005;42587
0;0,0429;44013
0;0,0449;43618
0;0,044199999999999996;43273
0;0,045899999999999996;43141
0;0,0453;43391
0;0,0432;43859
0;0,0434;43013
0;0,0432;43232
0;0,0448;42824
0;0,0444;42508
0;0,0427;43052
0;0,0428;43177
0;0,0445;42547
0;0,0432;43052
0;0,0434;42989
0;0,0432;44282
0;0,0436;42979
0;0,0423;43465
0;0,0444;42703
0;0,044;42858
0;0,0425;44317
0;0,0451;43392
0;0,0445;43675
0;0,0441;42989
0;0,0423;43052
0;0,0435;42989
0;0,0467;42756
0;0,0438;42979
0;0,0423;42545
0;0,0428;43095
0;0,0435;43162
0;0,0426;42545
0;0,043300000000000005;43394
0;0,0439;43162
0;0,0424;43506
0;0,0445;43202
0;0,0431;43013
0;0,0455;43392
0;0,0424;42951
0;0,0441;41815
0;0,043699999999999996;43519
0;0,044;42989
0;0,0448;42508
0;0,0444;43202
0;0,043300000000000005;43186
0;0,0448;42587
0;0,0428;42545
0;0,043699999999999996;43013
0;0,0451;44282
0;0,0427;42951
0;0,0431;43506
0;0,0434;43394
0;0,046;42870
0;0,0434;43360
0;0,045200000000000004;43171
0;0,0453;43098
0;0,044;43444
0;0,0444;43846
0;0,0428;44013
0;0,0426;44282
0;0,045200000000000004;42824
0;0,0435;43506
0;0,0443;43525
0;0,0427;43227
0;0,0438;42561
0;0,0446;42515
0;0,0439;42979
0;0,044700000000000004;42515
0;0,044;43879
0;0,0429;44282
0;0,0434;43879
0;0,045000000000000005;43465
0;0,0439;43391
0;0,041999999999999996;43273
0;0,0429;43939
0;0,0418;44013
0;0,0432;43232
0;0,0432;43162
0;0,043699999999999996;43524
0;0,0431;43162
0;0,0438;43394
0;0,0458;42458
0;0,045200000000000004;42515
0;0,0434;43859
0;0,045000000000000005;43618
0;0,0451;42515
0;0,0439;42321
0;0,0441;42587
0;0,0436;43939
0;0,0425;43939
0;0,0444;43846
0;0,0453;43141
0;0,0455;42756
0;0,0547;42673
0;0,045399999999999996;43202
0;0,0435;43879
0;0,044;43391
0;0,0429;42951
0;0,0455;43098
0;0,0446;43392
0;0,044199999999999996;42471
0;0,0428;42321
0;0,045200000000000004;43237
0;0,044199999999999996;42989
0;0,0429;44317
0;0,0434;43013
0;0,0453;43900
0;0,0436;43013
0;0,045599999999999995;42515
0;0,0444;43202
0;0,043000000000000003;44317
0;0,0441;42745
0;0,0431;43273
0;0,0444;42508
0;0,0441;43879
0;0,046;43273
0;0,045200000000000004;42508
0;0,0427;44013
0;0,043699999999999996;43524
0;0,0436;43162
0;0,0436;42858
0;0,0421;44013
0;0,0432;43266
0;0,0446;43171
0;0,0439;43391
0;0,045200000000000004;42515
0;0,043699999999999996;43012
0;0,0429;42858
0;0,044199999999999996;43519
0;0,044199999999999996;42824
0;0,0451;43675
0;0,0435;43519
0;0,0439;43391
0;0,0421;43227
0;0,0451;42515
0;0,0438;43673
0;0,0438;43162
0;0,047;42515
0;0,043699999999999996;42979
0;0,0431;43939
0;0,0444;43237
0;0,0443;43444
0;0,0455;42458
0;0,043000000000000003;43266
0;0,0439;42508
0;0,043699999999999996;42412
0;0,044;42864
0;0,0458;43141
0;0,0448;43171
0;0,0458;43202
0;0,0443;43162
0;0,044199999999999996;43394
0;0,0427;43013
0;0,043300000000000005;43525
0;0,043699999999999996;43879
0;0,0448;42745
0;0,045399999999999996;42515
0;0,044199999999999996;43360
0;0,0438;43525
0;0,0474;42756
0;0,0429;42545
0;0,045399999999999996;43618
0;0,0435;43162
0;0,0428;43088
0;0,0455;43697
0;0,0439;43360
0;0,0427;43524
0;0,0449;42508
0;0,0426;43088
0;0,0426;42545
0;0,044700000000000004;43697
0;0,0436;43360
0;0,0432;42321
0;0,046;42870
0;0,0451;43237
0;0,045000000000000005;43202
0;0,0445;42673
0;0,044199999999999996;43273
0;0,0422;42545
0;0,044199999999999996;43519
0;0,0434;43673
0;0,0475;42458
0;0,045000000000000005;43113
0;0,0441;43012
0;0,0444;43237
0;0,044700000000000004;42864
0;0,0436;42321
0;0,0424;42545
0;0,043000000000000003;43177
0;0,0446;43202
0;0,044700000000000004;43237
0;0,0435;42561
0;0,0444;42515
0;0,0436;42321
0;0,0431;43232
0;0,0428;43227
0;0,044199999999999996;42745
0;0,0428;42951
0;0,041999999999999996;43273
0;0,046400000000000004;42870
0;0,0441;42824
0;0,0432;43177
0;0,044199999999999996;42703
0;0,044700000000000004;42508
0;0,0444;42545
0;0,0436;42321
0;0,0438;43673
0;0,0438;42979
0;0,0443;42864
0;0,0448;42703
0;0,0426;43358
0;0,044700000000000004;42515
0;0,0425;42951
0;0,0423;43177
0;0,0451;42547
0;0,0428;43358
0;0,0426;43506
0;0,0423;43227
0;0,0426;41815
0;0,0435;42412
0;0,043699999999999996;43394
0;0,0429;42951
0;0,0418;43237
0;0,0427;43360
0;0,0413;43465
0;0,0448;43467
0;0,045200000000000004;43467
0;0,0448;43273
0;0,0448;42703
0;0,0429;43232
0;0,0448;42587
0;0,0441;43525
0;0,045000000000000005;42515
0;0,045200000000000004;43697
0;0,0436;42561
0;0,0451;43900
0;0,0431;43227
0;0,043300000000000005;43012
0;0,0422;43227
0;0,0446;42824
0;0,0434;44317
0;0,043300000000000005;43358
0;0,0443;43394
0;0,0435;42989
0;0,0455;42547
0;0,045399999999999996;42949
0;0,0453;42864
0;0,045200000000000004;42949
0;0,0465;43846
0;0,0443;42471
0;0,0435;43266
0;0,044;43846
0;0,0444;42745
0;0,0434;44282
0;0,0429;43227
0;0,0414;43273
0;0,0441;42561
0;0,0455;42756
0;0,045200000000000004;42515
0;0,0443;43467
0;0,045200000000000004;43237
0;0,043300000000000005;43673
0;0,0451;43675
0;0,043699999999999996;43162
0;0,044;43391
0;0,044700000000000004;42587
0;0,0446;42989
0;0,044700000000000004;43113
0;0,0424;43227
0;0,045200000000000004;42458
0;0,047;42547
0;0,0425;43237
0;0,044199999999999996;42508
0;0,0441;43525
0;0,0441;43879
0;0,0422;43227
0;0,0432;43360
0;0,0439;43113
0;0,0455;42458
0;0,0446;42587
0;0,0461;42756
0;0,045000000000000005;42458
0;0,0439;42508
0;0,0426;43227
0;0,045399999999999996;43900
0;0,043000000000000003;43879
0;0,043000000000000003;43506
0;0,0461;42870
0;0,0431;44317
0;0,041699999999999994;44013
0;0,0446;43467
0;0,043300000000000005;42858
0;0,0436;43879
0;0,0446;43227
0;0,0438;43162
0;0,044199999999999996;43467
0;0,043699999999999996;43467
0;0,0432;43052
0;0,043699999999999996;43525
0;0,0463;42870
0;0,045899999999999996;42949
0;0,043699999999999996;43519
0;0,043000000000000003;43052
0;0,044;43675
0;0,0428;42545
0;0,043699999999999996;43519
0;0,0445;43171
0;0,0448;42547
0;0,0439;43394
0;0,044199999999999996;42508
0;0,0444;42728
0;0,045000000000000005;43618
0;0,0458;42458
0;0,0428;44317
0;0,0446;42864
0;0,0467;43697
0;0,043699999999999996;43939
0;0,0436;43519
0;0,0434;42979
0;0,045399999999999996;43141
0;0,045399999999999996;42508
0;0,044;43519
0;0,0434;42979
0;0,0427;42951
0;0,045000000000000005;43141
0;0,0443;43525
0;0,0424;42951
0;0,0423;43095
0;0,041;43237
0;0,0427;44317
0;0,0418;43273
0;0,044;42989
0;0,045399999999999996;43697
0;0,0443;43524
0;0,0434;44282
0;0,0426;43939
0;0,0441;42673
0;0,0481;43141
0;0,0764;42515
0;0,0463;43675
0;0,043300000000000005;43939
0;0,043699999999999996;42561
0;0,043000000000000003;43227
0;0,0431;44013
0;0,0427;43358
0;0,0441;43391
0;0,0435;43013
0;0,045200000000000004;43467
0;0,0438;43879
0;0,0443;43360
0;0,0444;43202
0;0,0429;43088
0;0,0446;43171
0;0,0432;44282
0;0,0431;43186
0;0,0431;43227
0;0,0425;42545
0;0,0455;43675
0;0,0421;43177
0;0,0863;44013
0;0,0465;43098
0;0,0443;43012
0;0,0427;43232
0;0,045899999999999996;43237
0;0,0445;42412
0;0,045599999999999995;43392
0;0,0431;43266
0;0,0467;42870
0;0,045200000000000004;43467
0;0,044199999999999996;43939
0;0,045200000000000004;42515
0;0,044700000000000004;42673
0;0,043000000000000003;44317
0;0,0435;43177
0;0,0448;42547
0;0,044700000000000004;43879
0;0,0429;43232
0;0,0443;43162
0;0,0441;43675
0;0,0457;43697
0;0,047299999999999995;43391
0;0,0455;42703
0;0,0431;43939
0;0,0434;44282
0;0,044700000000000004;42864
0;0,0441;43467
0;0,044;43013
0;0,0431;43237
0;0,0428;44282
0;0,0421;43465
0;0,0422;43232
0;0,0428;44317
0;0,0414;43465
0;0,0457;43098
0;0,0443;42508
0;0,0439;43186
0;0,044;43113
0;0,045000000000000005;43202
0;0,0448;43900
0;0,0443;43162
0;0,044;42471
0;0,0441;42979
0;0,0515;42989
0;0,0782;42545
0;0,044;43673
0;0,043000000000000003;43227
0;0,0421;43266
0;0,0435;42858
0;0,0439;42412
0;0,0463;43098
0;0,0432;43360
0;0,0435;41815
0;0,0445;43273
0;0,0423;43227
0;0,0445;43675
0;0,0432;43013
0;0,0425;43052
0;0,045399999999999996;42824
0;0,0439;42703
0;0,0424;43095
0;0,043300000000000005;44282
0;0,0438;43519
0;0,0428;43266
0;0,0444;43360
0;0,0431;42545
0;0,0429;43358
0;0,0444;43394
0;0,045000000000000005;43392
0;0,043000000000000003;43095
0;0,0434;43879
0;0,0425;43227
0;0,0428;42545
0;0,0443;42979
0;0,045000000000000005;43202
0;0,0438;42989
0;0,041999999999999996;43052
0;0,0455;42703
0;0,0429;43232
0;0,0446;42508
0;0,043000000000000003;42321
0;0,0462;43141
0;0,0424;42545
0;0,0432;44013
0;0,045000000000000005;43202
0;0,045000000000000005;42728
0;0,045599999999999995;42949
0;0,0448;44317
0;0,0445;42508
0;0,045000000000000005;43467
0;0,045000000000000005;43171
0;0,0444;43444
0;0,0431;42858
0;0,0443;43360
0;0,0425;42951
0;0,0446;43675
0;0,045000000000000005;42949
0;0,045899999999999996;43098
0;0,0435;43186
0;0,044700000000000004;43273
0;0,0451;43202
0;0,0441;43012
0;0,0455;42587
0;0,0457;42870
0;0,043000000000000003;44013
0;0,0451;43237
0;0,0432;42951
0;0,045000000000000005;42703
0;0,045399999999999996;44282
0;0,045000000000000005;42745
0;0,0434;42745
0;0,044199999999999996;43465
0;0,0425;43273
0;0,0449;42989
0;0,0422;43237
0;0,0428;43052
0;0,045200000000000004;43392
0;0,0848;42515
0;0,0468;42870
0;0,0439;43227
0;0,044700000000000004;42824
0;0,0444;43391
0;0,0444;43013
0;0,044199999999999996;43525
0;0,0431;43266
0;0,0425;43095
0;0,0455;43141
0;0,0444;42745
0;0,0453;43171
0;0,0455;43697
0;0,0482;42756
0;0,0787;43095
0;0,044199999999999996;43525
0;0,0441;43232
0;0,0455;43391
0;0,0467;43392
0;0,044199999999999996;43524
0;0,0463;43697
0;0,0455;42989
0;0,044;43358
0;0,0432;43360
0;0,0462;43141
0;0,044199999999999996;43467
0;0,0429;43095
0;0,043300000000000005;42979
0;0,0436;43519
0;0,0446;42673
0;0,0458;42756
0;0,0439;43525
0;0,0432;43394
0;0,0434;43939
0;0,047599999999999996;43900
0;0,0448;42471
0;0,0455;43141
0;0,0445;43467
0;0,0439;43394
0;0,044;43013
0;0,044700000000000004;42703
0;0,044;44282
0;0,0435;41815
0;0,0431;41815
0;0,0421;41815
0;0,044;43266
0;0,0444;42703
0;0,0463;43141
0;0,0431;44013
0;0,0435;43052
0;0,0443;42979
0;0,0438;43525
0;0,0448;43237
0;0,0455;43467
0;0,043000000000000003;43358
0;0,045599999999999995;42515
0;0,0455;43673
0;0,044700000000000004;43391
0;0,0428;42545
0;0,045399999999999996;43392
0;0,0428;43465
0;0,0443;42412
0;0,0426;43859
0;0,0436;43232
0;0,0436;43846
0;0,045599999999999995;42547
0;0,0425;43358
0;0,0446;42745
0;0,0451;43618
0;0,0428;43227
0;0,0426;44282
0;0,046400000000000004;43392
0;0,0428;43879
0;0,0431;43673
0;0,0445;43675
0;0,044;43113
0;0,0428;43939
0;0,045599999999999995;42515
0;0,045399999999999996;43012
0;0,0427;43227
0;0,0425;43012
0;0,0425;43052
0;0,044700000000000004;42587
0;0,0443;43273
0;0,044;42471
0;0,0436;43444
0;0,0443;42864
0;0,0462;42756
0;0,043699999999999996;43525
0;0,0466;42870
0;0,0429;43859
0;0,0455;43697
0;0,0446;42508
0;0,0435;41815
0;0,0441;42703
0;0,0439;42824
0;0,044;42515
0;0,0465;42756
0;0,0435;42471
0;0,045200000000000004;42949
0;0,0461;43846
0;0,0462;43697
0;0,0445;42471
0;0,0432;43237
0;0,0418;43088
0;0,041699999999999994;43273
0;0,041999999999999996;43859
0;0,0418;43465
0;0,045200000000000004;42458
0;0,043300000000000005;43052
0;0,041999999999999996;43266
0;0,0435;43012
0;0,0422;43506
0;0,0427;43052
0;0,0429;43162
0;0,0438;43525
0;0,0426;43939
0;0,045200000000000004;43113
0;0,041999999999999996;43358
0;0,0431;44317
0;0,0419;43095
0;0,0453;42515
0;0,045000000000000005;42547
0;0,0445;43227
0;0,044;43013
0;0,0444;42703
0;0,0432;43232
0;0,041999999999999996;43095
0;0,045000000000000005;43900
0;0,0422;43358
0;0,0422;43358
0;0,0426;43506
0;0,0435;43519
0;0,0418;43227
0;0,041999999999999996;43465
0;0,0448;43392
0;0,0438;42858
0;0,0425;43237
0;0,0434;43360
0;0,044700000000000004;42587
0;0,0435;43939
0;0,0448;43900
0;0,0463;42458
0;0,0444;42703
0;0,0445;43673
0;0,0463;42989
0;0,046;42515
0;0,043300000000000005;43506
0;0,045000000000000005;42745
0;0,045200000000000004;42515
0;0,045899999999999996;43900
0;0,0438;42858
0;0,0432;43227
0;0,041699999999999994;43227
0;0,0458;42756
0;0,043699999999999996;42745
0;0,0449;43171
0;0,0426;44317
0;0,045200000000000004;42756
0;0,0436;43673
0;0,043699999999999996;42979
0;0,0449;42673
0;0,044;42321
0;0,0449;43113
0;0,044199999999999996;43177
0;0,045000000000000005;43202
0;0,044;44282
0;0,047299999999999995;43141
0;0,044199999999999996;43391
0;0,0428;43266
0;0,0439;44317
0;0,0423;43273
0;0,0438;43673
0;0,044;42728
0;0,0446;43273
0;0,044;42745
0;0,0432;43052
0;0,0444;42864
0;0,043699999999999996;42979
0;0,045399999999999996;42458
0;0,044;42728
0;0,0448;43113
0;0,0453;43900
0;0,0455;42870
0;0,0431;43088
0;0,0434;42979
0;0,045899999999999996;43141
0;0,0449;43392
0;0,0439;42858
0;0,046400000000000004;42508
0;0,0812;43202
0;0,0439;43052
0;0,0435;43013
0;0,0453;42515
0;0,0455;43900
0;0,043699999999999996;43013
0;0,0446;43467
0;0,0426;43358
0;0,0441;43846
0;0,0419;43358
0;0,0432;43444
0;0,0441;42745
0;0,0445;42864
0;0,044700000000000004;42587
0;0,043300000000000005;43358
0;0,043699999999999996;43162
0;0,044199999999999996;43519
0;0,0427;43519
0;0,0448;42745
0;0,0457;43098
0;0,045399999999999996;43618
0;0,0475;42756
0;0,043699999999999996;42561
0;0,0438;43013
0;0,045599999999999995;42949
0;0,0432;41815
0;0,043699999999999996;43524
0;0,043000000000000003;43506
0;0,045200000000000004;42949
0;0,0448;43141
0;0,0432;44282
0;0,043000000000000003;42545
0;0,0445;43467
0;0,0443;43673
0;0,0458;42870
0;0,0446;43519
0;0,0425;43237
0;0,0435;43012
0;0,0445;43675
0;0,0461;42949
0;0,043000000000000003;43273
0;0,0435;43177
0;0,0465;43266
0;0,0759;43266
0;0,0428;43232
0;0,0436;43506
0;0,046400000000000004;42870
0;0,0645;43465
0;0,0584;43673
0;0,047;43098
0;0,0457;42458
0;0,0434;44317
0;0,0453;42515
0;0,0438;43227
0;0,0443;42728
0;0,045000000000000005;44282
0;0,0457;42458
0;0,044700000000000004;42989
0;0,0443;43879
0;0,0451;42508
0;0,0441;42673
0;0,044199999999999996;42321
0;0,0444;43846
0;0,0494;43098
0;0,0725;43939
0;0,0735;43697
0;0,0431;43273
0;0,0441;43939
0;0,0485;42824
0;0,0435;43237
0;0,041999999999999996;43227
0;0,0453;43202
0;0,045599999999999995;42515
0;0,0444;43186
0;0,044;42561
0;0,0462;42547
0;0,0441;43273
0;0,044199999999999996;42412
0;0,0432;41815
0;0,11230000000000001;42471
0;0,044;43186
0;0,0432;43232
0;0,0482;43098
0;0,0563;42989
0;0,044199999999999996;42508
0;0,045000000000000005;42458
0;0,0427;42321
0;0,0438;43524
0;0,0453;42949
0;0,044700000000000004;42864
0;0,044;42321
0;0,0453;43113
0;0,0432;42979
0;0,045399999999999996;43098
0;0,0431;41815
0;0,045599999999999995;43900
0;0,0445;42864
0;0,0439;43467
0;0,0436;44282
0;0,0444;42864
0;0,0439;43394
0;0,0426;43358
0;0,0443;42745
0;0,0429;43465
0;0,044199999999999996;43052
0;0,045200000000000004;43392
0;0,0444;42321
0;0,0446;42989
0;0,0431;41815
0;0,044700000000000004;42864
0;0,0436;42745
0;0,0435;43088
0;0,0429;43939
0;0,043000000000000003;42951
0;0,0439;42979
0;0,0451;42864
0;0,0468;43524
0;0,0446;43467
0;0,0429;43266
0;0,0441;43162
0;0,0441;43846
0;0,0458;43618
0;0,0444;42728
0;0,043300000000000005;43227
0;0,0443;43525
0;0,0446;42508
0;0,0427;42951
0;0,0422;43266
0;0,0428;43052
0;0,0448;42824
0;0,0428;43095
0;0,0419;43088
0;0,045000000000000005;42673
0;0,0432;43360
0;0,045200000000000004;43392
0;0,0428;44013
0;0,043000000000000003;43088
0;0,044;42321
0;0,046;42870
0;0,045399999999999996;42728
0;0,0434;44317
0;0,0455;43697
0;0,045899999999999996;43113
0;0,0462;42458
0;0,0445;42321
0;0,0441;43162
0;0,043699999999999996;43524
0;0,0448;43171
0;0,0434;43859
0;0,0432;43524
0;0,0428;43266
0;0,0419;43358
0;0,045399999999999996;42756
0;0,0438;43394
0;0,0423;43266
0;0,0431;41815
0;0,044199999999999996;43162
0;0,044199999999999996;42508
0;0,0436;43052
0;0,0449;42547
0;0,043300000000000005;43052
0;0,0463;42515
0;0,046;42870
0;0,044;43525
0;0,045000000000000005;42824
0;0,044700000000000004;43171
0;0,0431;42545
0;0,0439;43519
0;0,0458;42515
0;0,0438;42587
0;0,043300000000000005;41815
0;0,045399999999999996;43141
0;0,045399999999999996;42547
0;0,0444;42587
0;0,045599999999999995;43171
0;0,0436;42587
0;0,044700000000000004;42673
0;0,043699999999999996;43391
0;0,0451;43202
0;0,0448;43113
0;0,0455;42515
0;0,0425;43177
0;0,043699999999999996;43360
0;0,046;43467
0;0,0428;43237
0;0,0421;42545
0;0,044700000000000004;43113
0;0,0421;43088
0;0,0424;43266
0;0,0439;43675
0;0,045200000000000004;42824
0;0,0426;43273
0;0,0445;43675
0;0,045200000000000004;43697
0;0,043300000000000005;43095
0;0,0434;42561
0;0,043699999999999996;43506
0;0,0449;43697
0;0,044700000000000004;42989
0;0,0444;43237
0;0,0439;43673
0;0,0446;42824
0;0,0451;42547
0;0,0428;42951
0;0,0435;43859
0;0,046400000000000004;42515
0;0,043699999999999996;43227
0;0,0436;42979
0;0,0441;42858
0;0,0457;43392
0;0,0428;43465
0;0,045399999999999996;43098
0;0,0443;43391
0;0,0439;43525
0;0,0444;43879
0;0,0424;43266
0;0,045200000000000004;42824
0;0,0449;42673
0;0,0441;42587
0;0,046400000000000004;42756
0;0,0435;42412
0;0,0453;42547
0;0,0427;43177
0;0,0444;43162
0;0,0461;42870
0;0,044700000000000004;42673
0;0,0449;43113
0;0,0467;42824
0;0,044199999999999996;43525
0;0,046;42870
0;0,0436;42824
